321,429,81,4733,394,509,30,46,71,1000501,199810,191,7083.71,1926,1
321,429,82,4720,427,511,30,349,72,1000540,199901,191,6148.98,5699,1
321,430,81,4658,396,507,30,205,71,1000536,199810,191,7454.17,5244,1
321,430,82,4500,477,507,102,396,72,1000516,199810,191,4233.92,1024,1
321,430,82,4602,499,509,30,247,72,1000533,199808,191,8545.84,8247,1
321,430,82,4652,12,507,65,102,72,1000511,199811,191,2677.04,3260,1
321,431,81,4521,174,510,30,158,71,1000501,199811,191,4671.01,9945,1
321,431,82,4529,73,509,30,158,72,1000501,199905,191,8823.13,1190,1
321,431,82,4755,96,510,30,127,72,1000544,199902,191,6335.76,6384,1
321,432,81,4713,475,509,30,492,71,1000520,199808,191,2310.91,1135,1
321,432,82,4648,468,507,105,171,72,1000512,199810,191,1927.19,1675,1
321,433,81,4630,33,511,30,473,71,1000545,199807,191,7463.45,1473,1
321,433,81,4660,182,511,30,137,71,1000543,199808,191,5412.83,3576,1
321,433,82,4508,168,511,30,150,72,1000517,199901,191,2100.34,5932,1
321,434,81,4682,19,511,30,435,71,1000538,199903,191,3975.72,319,1
321,434,82,4462,304,510,30,323,72,1000525,199808,191,3075.61,9182,1
321,435,81,4450,177,507,30,225,71,1000504,199807,191,7638.63,2395,1
321,435,81,4558,266,511,30,323,71,1000540,199901,191,8868.78,1445,1
321,435,82,4456,311,508,30,145,72,1000503,199901,191,8508.67,2827,1
321,436,81,4366,13,507,30,326,71,1000514,199903,191,4411.65,9498,1
321,436,81,4497,42,507,30,146,71,1000514,199810,191,4752.05,4489,1
321,436,81,4641,158,511,30,181,71,1000533,199810,191,8593.95,6300,1
321,437,81,4359,400,506,30,46,71,1000502,199811,191,7329.93,2174,1
321,437,81,4615,174,509,30,255,71,1000544,199807,191,5180.87,3820,1
321,437,81,4667,138,507,30,329,71,1000531,199811,191,2293.15,8107,1
321,437,82,4484,133,509,30,304,72,1000535,199807,191,6104.35,6131,1
321,437,82,4661,292,507,6,286,72,1000511,199811,191,2079.89,5083,1
321,438,81,4713,355,509,30,178,71,1000503,199807,191,9660.73,9038,1
321,438,81,4761,419,510,30,375,71,1000527,199901,191,925.35,8664,1
321,438,82,4509,308,506,9,189,72,1000514,199904,191,8114.22,1893,1
321,439,81,4530,109,511,30,44,71,1000503,199909,191,8403.13,7178,1
321,439,81,4702,318,506,30,450,71,1000516,199810,191,3743.26,8450,1
321,439,82,4475,31,511,30,189,72,1000534,199811,191,478.92,191,1
321,439,82,4550,238,506,111,31,72,1000514,199904,191,7776.33,7170,1
321,440,81,4752,176,509,30,327,71,1000519,199807,191,9808.07,9328,1
321,440,82,4336,173,508,106,409,72,1000512,199901,191,7879.83,5007,1
321,440,82,4469,58,508,30,414,72,1000503,199810,191,531.57,2087,1
321,442,81,4378,349,511,30,203,71,1000527,199811,191,969.26,5869,1
321,442,81,4601,92,507,30,480,71,1000510,199904,191,4608.34,5244,1
321,442,82,4401,322,507,30,482,72,1000536,199811,191,699.14,2995,1
321,443,81,4497,169,510,30,275,71,1000520,199810,191,6069.65,2953,1
321,443,81,4527,308,509,30,198,71,1000522,199901,191,5912.06,3957,1
321,443,81,4768,187,509,30,205,71,1000548,199807,191,9902.63,3652,1
321,443,82,4371,321,506,70,461,72,1000511,199810,191,5905.58,3802,1
321,443,82,4437,112,511,30,87,72,1000530,199810,191,1786.5,2593,1
321,444,81,4477,80,507,30,24,71,1000509,199810,191,1142.05,7434,1
321,444,81,4511,381,507,30,167,71,1000501,199810,191,9302.93,5863,1
321,444,81,4779,389,507,30,132,71,1000516,199808,191,7598.39,3668,1
321,444,82,4359,143,508,120,345,72,1000513,199909,191,3725.09,4324,1
321,444,82,4363,414,507,75,131,72,1000513,199811,191,8810.12,990,1
321,444,82,4371,294,508,36,278,72,1000515,199906,191,2349.66,6067,1
321,445,81,4366,389,506,30,288,71,1000514,199811,191,3005.77,8708,1
321,445,81,4388,196,507,30,323,71,1000503,199901,191,8774.5,752,1
321,445,81,4429,193,507,30,336,71,1000538,199903,191,649.76,130,1
321,445,81,4642,203,507,30,197,71,1000514,199901,191,8148.12,929,1
321,445,82,4339,386,510,30,52,72,1000528,199904,191,7418.51,9863,1
321,445,82,4355,102,507,30,141,72,1000503,199810,191,6353.46,3972,1
321,445,82,4433,236,511,30,300,72,1000501,199901,191,4186.27,2535,1
321,445,82,4683,327,510,64,354,72,1000536,199811,191,5195,6266,1
321,446,81,4689,483,510,30,83,71,1000521,199810,191,4688.1,2425,1
321,446,82,4315,99,507,30,325,72,1000528,199810,191,1083.74,4765,1
321,446,82,4694,255,507,112,41,72,1000512,199901,191,4591.1,1859,1
321,447,81,4336,191,510,30,451,71,1000526,199810,191,4107.55,5929,1
321,447,81,4458,130,510,30,260,71,1000525,199811,191,749.68,4738,1
321,447,82,4337,429,506,67,310,72,1000516,199901,191,8073.27,5961,1
321,448,81,4430,253,509,30,318,71,1000529,199811,191,2650.86,1960,1
321,448,82,4361,212,510,30,194,72,1000546,199810,191,4828.3,2525,1
321,448,82,4782,212,507,30,91,72,1000530,199901,191,6513.29,2012,1
321,449,81,4323,225,511,30,365,71,1000541,199907,191,8540.52,6921,1
321,449,82,4670,334,508,114,57,72,1000513,199810,191,8657.96,9420,1
321,450,82,4456,383,507,17,467,72,1000516,199903,191,9126.54,7613,1
321,450,82,4530,325,507,56,83,72,1000512,199907,191,2956.52,6058,1
321,451,81,4476,75,510,30,242,71,1000529,199808,191,9923.15,877,1
321,451,81,4587,342,511,30,16,71,1000505,199901,191,521.85,8864,1
321,451,82,4353,329,510,30,122,72,1000542,199903,191,7583.96,2790,1
321,452,81,4762,171,507,30,183,71,1000536,199903,191,9909.78,6737,1
321,453,81,4401,172,507,30,287,71,1000511,199810,191,3060.99,4007,1
321,453,82,4457,369,508,97,273,72,1000513,199903,191,3351.23,8445,1
321,453,82,4574,118,507,30,399,72,1000545,199807,191,275.79,4537,1
321,453,82,4749,145,507,30,52,72,1000533,199807,191,3266.1,8404,1
321,454,82,4547,358,508,22,185,72,1000513,199810,191,8978.79,5605,1
321,454,82,4728,82,509,30,265,72,1000540,199810,191,8113.32,1952,1
321,455,81,4421,323,506,30,420,71,1000516,199906,191,9874.94,7050,1
321,455,81,4529,300,507,30,323,71,1000502,199807,191,4110.17,279,1
321,455,81,4608,446,511,30,438,71,1000505,199807,191,5344.18,4500,1
321,456,81,4376,325,507,30,147,71,1000516,199810,191,28.23,1120,1
321,456,81,4513,134,510,30,178,71,1000541,199810,191,9668.29,7076,1
321,457,81,4314,174,510,30,72,71,1000521,199807,191,9166.3,5798,1
321,457,82,4599,447,508,128,184,72,1000515,199901,191,1558.04,2023,1
321,457,82,4777,505,511,30,355,72,1000549,199807,191,9794.74,6755,1
321,458,81,4419,327,511,30,76,71,1000526,199810,191,8367.92,9318,1
321,458,81,4560,244,509,30,442,71,1000536,199811,191,3646.1,9978,1
321,459,81,4471,429,509,30,401,71,1000503,199901,191,8895.76,1395,1
321,460,81,4567,297,507,46,102,71,1000522,199808,191,5729.59,3936,1
321,460,81,4655,374,507,30,375,71,1000514,199903,191,1586.89,6500,1
321,461,81,4748,453,507,30,73,71,1000500,199904,191,1702.82,2654,1
321,461,82,4457,386,508,127,127,72,1000515,199810,191,7984.64,3886,1
321,462,81,4569,447,511,30,274,71,1000525,199807,191,5346.22,2446,1
321,462,81,4716,465,509,30,234,71,1000539,199902,191,9077.48,1371,1
321,462,82,4549,177,507,95,340,72,1000514,199906,191,37.79,3530,1
321,463,81,4645,274,509,30,425,71,1000543,199808,191,4138.99,1012,1
321,463,82,4614,146,509,30,361,72,1000537,199810,191,4076.36,7414,1
321,463,82,4669,403,507,30,481,72,1000509,199810,191,2412.13,3436,1
321,463,82,4737,337,508,128,395,72,1000513,199901,191,8397.55,6925,1
321,463,82,4789,434,507,31,23,72,1000512,199811,191,624.01,6398,1
321,464,81,4359,357,506,30,282,71,1000511,199905,191,42.41,1582,1
321,464,81,4588,273,506,30,430,71,1000502,199903,191,9942.76,8660,1
321,464,82,4427,89,508,117,433,72,1000513,199810,191,4440.91,6214,1
321,465,82,4681,17,507,30,40,72,1000502,199907,191,7195.82,444,1
321,466,81,4567,195,507,30,443,71,1000543,199808,191,1907.95,749,1
321,466,81,4650,37,509,30,357,71,1000500,199808,191,7938.47,6170,1
321,466,82,4634,301,507,30,362,72,1000540,199807,191,1571.65,8759,1
321,467,81,4582,372,510,30,330,71,1000500,199903,191,5835.64,2361,1
321,467,82,4609,347,510,30,392,72,1000546,199808,191,4096.51,1034,1
321,468,82,4305,503,510,30,260,72,1000531,199909,191,4271.06,2544,1
321,468,82,4416,425,510,30,56,72,1000503,199811,191,3040.24,6751,1
321,469,81,4339,505,507,30,393,71,1000544,199807,191,3697.76,3700,1
321,469,81,4610,26,510,30,44,71,1000550,199901,191,1040.21,2013,1
321,469,81,4723,201,509,30,382,71,1000501,199902,191,2100.68,5397,1
321,469,82,4299,360,507,113,421,72,1000515,199907,191,2001.38,6917,1
321,469,82,4311,70,510,30,474,72,1000529,199807,191,2316.44,2394,1
321,470,81,4414,276,511,30,483,71,1000521,199807,191,6660.73,1956,1
321,470,81,4479,176,511,30,68,71,1000503,199808,191,3027.11,8196,1
321,470,81,4583,153,508,30,326,71,1000511,199807,191,7779.83,3323,1
321,470,81,4586,166,511,30,125,71,1000527,199904,191,5667.7,3336,1
321,471,81,4374,167,510,30,201,71,1000544,199906,191,4632.76,6998,1
321,471,81,4413,423,511,30,377,71,1000517,199902,191,2463.43,7019,1
321,471,81,4456,488,506,30,258,71,1000514,199810,191,2669.86,3832,1
321,471,82,4562,221,508,11,99,72,1000515,199907,191,4229.77,8385,1
321,472,81,4411,414,510,30,35,71,1000523,199808,191,5179.93,1432,1
321,472,81,4640,267,507,30,337,71,1000518,199810,191,6101.9,1797,1
321,473,81,4792,326,511,30,429,71,1000542,199810,191,13.93,4198,1
321,473,82,4455,297,507,59,456,72,1000515,199810,191,8063.14,760,1
321,473,82,4741,395,510,30,69,72,1000529,199810,191,7239.85,117,1
321,474,81,4412,117,507,30,174,71,1000502,199902,191,6392.69,5182,1
321,474,82,4579,185,507,63,256,72,1000511,199901,191,6592.06,7297,1
321,475,81,4383,56,508,30,431,71,1000509,199903,191,2892.81,7047,1
321,475,81,4503,68,507,30,282,71,1000514,199810,191,1182.6,2177,1
321,475,82,4548,180,507,30,212,72,1000546,199903,191,5780.07,278,1
321,475,82,4679,302,510,30,496,72,1000524,199807,191,8025.94,8920,1
321,475,82,4742,26,508,30,475,72,1000510,199907,191,2735.74,9986,1
321,476,81,4656,305,511,30,451,71,1000539,199808,191,9482.19,5778,1
321,476,81,4673,335,511,30,156,71,1000531,199811,191,1878.61,9059,1
321,477,82,4635,38,507,30,208,72,1000547,199811,191,1223.29,4404,1
321,477,82,4667,186,511,30,370,72,1000521,199904,191,7973.65,7303,1
321,478,81,4412,401,507,30,382,71,1000522,199807,191,4971.25,5409,1
321,478,81,4757,488,507,30,487,71,1000546,199903,191,3466.11,9108,1
321,478,82,4398,129,509,30,430,72,1000518,199810,191,2281.02,7919,1
321,479,81,4310,333,506,30,359,71,1000514,199909,191,8117.97,6025,1
321,479,81,4506,306,506,30,465,71,1000514,199811,191,8768.78,4588,1
321,479,81,4742,22,511,30,227,71,1000537,199807,191,2583.55,3386,1
321,479,82,4626,211,511,30,407,72,1000528,199904,191,369.54,5973,1
321,480,82,4377,438,508,30,147,72,1000503,199811,191,2269.8,9367,1
321,481,81,4543,77,507,30,196,71,1000535,199807,191,2368.41,746,1
321,481,81,4738,498,509,122,175,71,1000505,199909,191,8711.78,823,1
321,481,82,4325,489,507,30,248,72,1000509,199903,191,115.14,3824,1
321,482,82,4321,334,510,30,336,72,1000545,199904,191,5902.82,6858,1
321,482,82,4329,344,511,30,108,72,1000505,199909,191,2442.44,2126,1
321,482,82,4454,89,507,134,269,72,1000516,199811,191,6224.4,9527,1
321,483,81,4412,257,507,30,468,71,1000514,199905,191,7451.47,6029,1
321,483,81,4462,45,507,30,214,71,1000505,199807,191,4749.21,6289,1
321,483,81,4752,309,507,30,437,71,1000535,199810,191,2398.62,5656,1
321,483,81,4760,193,507,30,405,71,1000543,199909,191,9617.32,1236,1
321,483,82,4354,319,506,20,460,72,1000516,199905,191,9548.44,6779,1
321,483,82,4519,455,511,30,439,72,1000522,199810,191,2661.88,5179,1
321,484,81,4485,399,510,30,60,71,1000503,199807,191,3038.65,5847,1
321,484,81,4486,441,507,30,420,71,1000546,199808,191,1698.1,2566,1
321,484,81,4757,503,510,30,481,71,1000537,199811,191,3263.64,9072,1
321,484,82,4497,55,507,30,77,72,1000505,199902,191,8327.68,4174,1
321,484,82,4542,199,508,30,435,72,1000507,199810,191,9911.59,7459,1
321,484,82,4605,63,509,30,376,72,1000531,199808,191,4795.75,1164,1
321,484,82,4723,373,511,30,208,72,1000519,199810,191,7803.93,6289,1
321,485,81,4430,125,507,30,243,71,1000544,199903,191,6917.7,1611,1
321,485,81,4504,116,509,30,189,71,1000519,199811,191,375.06,767,1
321,485,81,4740,26,507,30,429,71,1000502,199903,191,825.16,767,1
321,485,82,4336,163,507,93,259,72,1000514,199810,191,1926.2,2741,1
321,486,82,4399,13,510,30,475,72,1000535,199810,191,752.99,7192,1
321,487,81,4418,154,511,30,437,71,1000503,199901,191,8176.45,5159,1
321,487,81,4426,408,511,30,54,71,1000501,199808,191,4328.49,5219,1
321,487,81,4439,437,507,30,340,71,1000511,199810,191,613.41,7476,1
321,488,82,4369,183,510,30,446,72,1000549,199811,191,1299.27,3722,1
321,489,81,4775,255,509,30,429,71,1000505,199903,191,1904.85,4897,1
321,489,82,4482,458,510,30,441,72,1000548,199808,191,3998.84,2402,1
321,489,82,4521,138,506,37,253,72,1000511,199810,191,1309.83,5725,1
321,490,81,4375,482,507,30,220,71,1000536,199807,191,6619.15,4239,1
321,490,82,4390,389,508,25,263,72,1000512,199902,191,6561.89,4390,1
321,491,82,4569,223,506,56,106,72,1000511,199901,191,6127.87,8073,1
321,492,82,4684,417,507,30,459,72,1000521,199811,191,8955.69,8609,1
321,493,81,4575,137,507,30,447,71,1000507,199807,191,1432.31,3215,1
321,493,81,4751,249,511,30,67,71,1000505,199901,191,7474.67,9709,1
321,493,81,4772,435,507,30,125,71,1000514,199810,191,4358.96,2098,1
321,493,82,4468,40,511,30,121,72,1000504,199811,191,8379.45,8844,1
321,494,81,4589,129,509,30,176,71,1000503,199807,191,5508.93,5167,1
321,494,82,4478,283,508,30,288,72,1000510,199902,191,8973.12,7994,1
321,495,82,4564,309,510,30,115,72,1000547,199810,191,3855.18,7075,1
321,496,81,4343,72,506,30,99,71,1000511,199811,191,9397.79,9187,1
321,496,81,4736,132,507,30,353,71,1000500,199810,191,7506.8,6146,1
321,496,82,4375,16,509,30,422,72,1000518,199808,191,324.18,6681,1
321,496,82,4558,82,509,30,262,72,1000521,199810,191,4921.64,1406,1
321,496,82,4627,93,510,30,23,72,1000544,199810,191,9962.31,4254,1
321,497,81,4729,153,509,30,257,71,1000529,199807,191,6822.38,397,1
321,497,82,4518,476,506,19,29,72,1000514,199907,191,6517.18,9401,1
321,498,81,4318,262,506,30,9,71,1000514,199810,191,9691.33,5647,1
321,498,81,4654,69,510,30,105,71,1000520,199810,191,3436.41,3370,1
321,498,82,4356,332,510,30,106,72,1000536,199902,191,922.42,5553,1
321,499,81,4372,171,507,30,490,71,1000517,199807,191,9695.18,253,1
321,499,81,4553,491,511,30,191,71,1000539,199810,191,2249.23,3923,1
321,499,81,4795,292,509,30,378,71,1000541,199810,191,7760.85,6839,1
321,499,82,4327,493,511,30,11,72,1000522,199901,191,8288.35,6264,1
321,499,82,4388,396,507,129,197,72,1000513,199901,191,7229.25,3754,1
321,499,82,4617,472,507,30,409,72,1000517,199810,191,6796.63,5636,1
321,499,82,4690,125,507,58,380,72,1000511,199810,191,3660.87,5461,1
321,499,82,4765,486,511,30,133,72,1000529,199810,191,6265.39,7460,1
321,500,81,4430,500,511,30,291,71,1000536,199808,191,4037.68,9104,1
321,500,81,4788,433,511,30,77,71,1000544,199807,191,514.51,4603,1
321,500,82,4757,191,509,30,225,72,1000504,199902,191,629.54,3764,1
321,501,81,4589,229,510,30,416,71,1000548,199807,191,5558.32,6337,1
321,501,82,4324,430,507,43,291,72,1000515,199810,191,2265.4,2612,1
321,501,82,4388,189,506,6,448,72,1000514,199810,191,27.71,8360,1
321,501,82,4391,209,509,11,242,72,1000548,199810,191,9959.85,6939,1
321,501,82,4739,437,507,30,452,72,1000541,199901,191,2350.93,8229,1
321,501,82,4741,6,511,30,481,72,1000534,199903,191,3858.69,9207,1
321,502,81,4500,131,509,30,375,71,1000500,199906,191,7323.22,9923,1
321,502,81,4553,408,506,30,485,71,1000514,199811,191,6636.39,951,1
321,503,81,4545,424,507,30,302,71,1000514,199902,191,1314.79,9968,1
321,503,81,4578,321,507,30,238,71,1000543,199810,191,1571,7701,1
321,503,81,4624,465,507,30,272,71,1000528,199810,191,1531.73,8098,1
321,503,82,4481,120,508,30,323,72,1000503,199811,191,5731.83,7366,1
321,504,81,4463,361,508,30,242,71,1000507,199808,191,9387.88,9127,1
321,504,81,4527,340,511,30,33,71,1000523,199901,191,5157.38,4991,1
321,504,81,4780,461,507,30,252,71,1000521,199810,191,9533.71,9115,1
321,505,81,4563,202,509,30,245,71,1000505,199901,191,10.52,2132,1
321,505,82,4468,447,511,30,444,72,1000535,199808,191,2734.85,7731,1
321,505,82,4489,285,510,30,5,72,1000518,199901,191,2661.28,1187,1
321,506,81,4396,248,511,30,359,71,1000501,199811,191,1838.36,1862,1
321,506,82,4505,171,508,51,139,72,1000513,199905,191,8975.01,3807,1
321,507,81,4526,145,507,30,121,71,1000522,199907,191,440.76,6351,1
321,507,81,4767,254,507,30,169,71,1000531,199810,191,6580.99,1338,1
321,507,82,4411,70,510,30,114,72,1000523,199810,191,7621.73,9264,1
321,507,82,4572,349,507,14,82,72,1000515,199906,191,1708.6,4216,1
321,508,81,4445,229,506,30,495,71,1000511,199807,191,6547.75,697,1
321,508,82,4339,186,507,43,65,72,1000513,199810,191,1380.84,420,1
321,508,82,4565,465,506,30,277,72,1000510,199810,191,1475.83,4407,1
321,509,81,4379,424,511,30,371,71,1000535,199811,191,1464.02,8954,1
321,509,81,4446,296,511,30,242,71,1000503,199901,191,2179.83,8067,1
321,509,81,4466,389,506,30,366,71,1000510,199810,191,6962.62,9899,1
321,509,82,4327,44,506,49,287,72,1000516,199902,191,1824.17,3381,1
321,510,81,4616,9,507,30,336,71,1000500,199903,191,3898.49,303,1
321,510,82,4466,470,509,30,387,72,1000534,199901,191,3531.69,2609,1
321,510,82,4561,486,506,30,228,72,1000502,199906,191,7128.95,2065,1
321,510,82,4652,391,510,30,319,72,1000528,199907,191,7904.47,9611,1
321,510,82,4668,463,508,81,502,72,1000515,199811,191,4727.02,3242,1
321,511,81,4716,418,509,30,367,71,1000545,199901,191,1603.14,910,1
321,511,82,4325,133,507,129,303,72,1000515,199810,191,2308.05,4626,1
321,512,81,4347,226,509,30,391,71,1000518,199811,191,6790.74,4517,1
321,512,81,4380,496,510,88,287,71,1000540,199811,191,7990.81,318,1
321,512,82,4600,162,507,94,199,72,1000511,199901,191,1870.96,6602,1
321,512,82,4763,284,509,36,445,72,1000527,199807,191,6511.98,3677,1
321,514,81,4572,66,511,30,324,71,1000526,199811,191,6613.43,7250,1
321,514,82,4437,429,508,109,443,72,1000512,199907,191,5485.76,743,1
321,514,82,4556,466,506,30,442,72,1000503,199811,191,3901.21,7522,1
321,514,82,4566,162,510,30,107,72,1000519,199807,191,9620.15,862,1
321,515,81,4319,165,507,20,57,71,1000511,199811,191,4177.96,3130,1
321,515,81,4638,170,511,30,262,71,1000548,199810,191,3102.92,3918,1
321,515,82,4486,472,511,30,44,72,1000550,199807,191,1286.92,7503,1
321,516,81,4296,438,511,30,42,71,1000505,199807,191,1344.44,4333,1
321,516,81,4672,162,510,30,451,71,1000531,199909,191,9801.19,1254,1
321,516,81,4720,287,507,30,452,71,1000537,199807,191,3133.63,8362,1
321,516,82,4318,308,507,30,413,72,1000529,199811,191,7229.98,9899,1
321,516,82,4543,412,506,109,179,72,1000510,199901,191,3078.94,3892,1
321,517,81,4309,115,509,30,75,71,1000544,199810,191,1499.65,8692,1
321,517,81,4315,160,506,30,33,71,1000509,199901,191,1295.76,3534,1
321,517,81,4515,409,509,30,431,71,1000549,199807,191,3048.82,6396,1
321,517,81,4618,464,507,30,447,71,1000504,199901,191,1590.64,6506,1
321,517,81,4710,70,506,30,277,71,1000516,199807,191,5051.59,3787,1
321,517,81,4790,292,509,30,314,71,1000538,199810,191,6378.91,1007,1
321,517,82,4687,311,507,30,486,72,1000534,199807,191,1561.59,553,1
321,518,81,4734,153,510,30,321,71,1000500,199907,191,8687.77,4288,1
321,518,82,4615,42,511,88,358,72,1000546,199811,191,7253.19,7453,1
321,519,81,4449,162,509,30,281,71,1000547,199807,191,4732.88,5432,1
321,519,81,4649,225,511,30,356,71,1000535,199810,191,1320.18,4667,1
321,519,82,4643,96,506,15,343,72,1000514,199903,191,8714.4,9593,1
321,520,81,4308,247,510,30,83,71,1000517,199810,191,5629.44,4980,1
321,520,81,4536,363,509,30,99,71,1000534,199901,191,5104.3,546,1
321,520,81,4778,238,506,30,278,71,1000514,199810,191,567.88,7927,1
321,520,82,4307,77,507,127,243,72,1000515,199901,191,9607.03,6091,1
321,520,82,4310,266,511,30,117,72,1000540,199808,191,5132.77,7395,1
321,520,82,4643,91,507,30,132,72,1000546,199808,191,7822.42,7480,1
