7835,4436,28491,1,29586,1,2,,,PN ,HH 
7837,4438,28491,1,29586,1,2,,,PN ,HH 
7839,4442,28491,1,29586,1,2,,,PN ,HH 
7840,4442,28491,1,29586,1,2,,,PN ,HH 
7841,4442,28491,1,29586,1,2,,,PN ,HH 
7843,4444,28491,1,29586,1,2,,,PN ,HH 
7845,4449,28491,1,29586,1,2,,,PN ,HH 
7846,4449,28491,1,29586,1,2,,,PN ,HH 
7847,4449,28491,1,29586,1,2,,,PN ,HH 
7848,4449,28491,1,29586,1,2,,,PN ,HH 
7850,4453,28491,1,29586,1,2,,,PN ,HH 
7851,4453,28491,1,29586,1,2,,,PN ,HH 
7852,4453,28491,1,29586,1,2,,,PN ,HH 
7854,4459,28491,1,29586,1,2,,,PN ,HH 
7855,4459,28491,1,29586,1,2,,,PN ,HH 
7856,4459,28491,1,29586,1,2,,,PN ,HH 
7857,4459,28491,1,29586,1,2,,,PN ,HH 
7858,4459,28491,1,29586,1,2,,,PN ,HH 
7860,4465,28491,1,29586,1,2,,,PN ,HH 
7861,4465,28491,1,29586,1,2,,,PN ,HH 
7862,4465,28491,1,29586,1,2,,,PN ,HH 
7863,4465,28491,1,29586,1,2,,,PN ,HH 
7864,4465,28491,1,29586,1,2,,,PN ,HH 
7866,4471,28491,1,29586,1,2,,,PN ,HH 
7867,4471,28491,1,29586,1,2,,,PN ,HH 
7868,4471,28491,1,29586,1,2,,,PN ,HH 
7869,4471,28491,1,29586,1,2,,,PN ,HH 
7870,4471,28491,1,29586,1,2,,,PN ,HH 
7872,4474,28491,1,29586,1,2,,,PN ,HH 
7873,4474,28491,1,29586,1,2,,,PN ,HH 
7875,4479,28491,1,29586,1,2,,,PN ,HH 
7876,4479,28491,1,29586,1,2,,,PN ,HH 
7877,4479,28491,1,29586,1,2,,,PN ,HH 
7878,4479,28491,1,29586,1,2,,,PN ,HH 
7880,4484,28491,1,29586,1,2,,,PN ,HH 
7881,4484,28491,1,29586,1,2,,,PN ,HH 
7882,4484,28491,1,29586,1,2,,,PN ,HH 
7883,4484,28491,1,29586,1,2,,,PN ,HH 
7885,4487,28491,1,29586,1,2,,,PN ,HH 
7886,4487,28491,1,29586,1,2,,,PN ,HH 
7888,4492,28491,1,29586,1,2,,,PN ,HH 
7889,4492,28491,1,29586,1,2,,,PN ,HH 
7890,4492,28491,1,29586,1,2,,,PN ,HH 
7891,4492,28491,1,29586,1,2,,,PN ,HH 
7893,4497,28491,1,29586,1,2,,,PN ,HH 
7894,4497,28491,1,29586,1,2,,,PN ,HH 
7895,4497,28491,1,29586,1,2,,,PN ,HH 
7896,4497,28491,1,29586,1,2,,,PN ,HH 
7898,4500,28491,1,29586,1,2,,,PN ,HH 
7899,4500,28491,1,29586,1,2,,,PN ,HH 
7901,4505,28491,1,29586,1,2,,,PN ,HH 
7902,4505,28491,1,29586,1,2,,,PN ,HH 
7903,4505,28491,1,29586,1,2,,,PN ,HH 
7904,4505,28491,1,29586,1,2,,,PN ,HH 
7906,4508,28491,1,29586,1,2,,,PN ,HH 
7907,4508,28491,1,29586,1,2,,,PN ,HH 
7909,4512,28491,1,29586,1,2,,,PN ,HH 
7910,4512,28491,1,29586,1,2,,,PN ,HH 
7911,4512,28491,1,29586,1,2,,,PN ,HH 
7913,4514,28491,1,29586,1,2,,,PN ,HH 
7915,4516,28491,1,29586,1,2,,,PN ,HH 
7917,4522,28491,1,29586,1,2,,,PN ,HH 
7918,4522,28491,1,29586,1,2,,,PN ,HH 
7919,4522,28491,1,29586,1,2,,,PN ,HH 
7920,4522,28491,1,29586,1,2,,,PN ,HH 
7921,4522,28491,1,29586,1,2,,,PN ,HH 
7923,4525,28491,1,29586,1,2,,,PN ,HH 
7924,4525,28491,1,29586,1,2,,,PN ,HH 
7926,4531,28491,1,29586,1,2,,,PN ,HH 
7927,4531,28491,1,29586,1,2,,,PN ,HH 
7928,4531,28491,1,29586,1,2,,,PN ,HH 
7929,4531,28491,1,29586,1,2,,,PN ,HH 
7930,4531,28491,1,29586,1,2,,,PN ,HH 
7932,4537,28491,1,29586,1,2,,,PN ,HH 
7933,4537,28491,1,29586,1,2,,,PN ,HH 
7934,4537,28491,1,29586,1,2,,,PN ,HH 
7935,4537,28491,1,29586,1,2,,,PN ,HH 
7936,4537,28491,1,29586,1,2,,,PN ,HH 
7938,4542,28491,1,29586,1,2,,,PN ,HH 
7939,4542,28491,1,29586,1,2,,,PN ,HH 
7940,4542,28491,1,29586,1,2,,,PN ,HH 
7941,4542,28491,1,29586,1,2,,,PN ,HH 
7943,4547,28491,1,29586,1,2,,,PN ,HH 
7944,4547,28491,1,29586,1,2,,,PN ,HH 
7945,4547,28491,1,29586,1,2,,,PN ,HH 
7946,4547,28491,1,29586,1,2,,,PN ,HH 
7948,4551,28491,1,29586,1,2,,,PN ,HH 
7949,4551,28491,1,29586,1,2,,,PN ,HH 
7950,4551,28491,1,29586,1,2,,,PN ,HH 
7952,4556,28491,1,29586,1,2,,,PN ,HH 
7953,4556,28491,1,29586,1,2,,,PN ,HH 
7954,4556,28491,1,29586,1,2,,,PN ,HH 
7955,4556,28491,1,29586,1,2,,,PN ,HH 
7957,4559,28491,1,29586,1,2,,,PN ,HH 
7958,4559,28491,1,29586,1,2,,,PN ,HH 
7960,4565,28491,1,29586,1,2,,,PN ,HH 
7961,4565,28491,1,29586,1,2,,,PN ,HH 
7962,4565,28491,1,29586,1,2,,,PN ,HH 
7963,4565,28491,1,29586,1,2,,,PN ,HH 
7964,4565,28491,1,29586,1,2,,,PN ,HH 
7966,4569,28491,1,29586,1,2,,,PN ,HH 
7967,4569,28491,1,29586,1,2,,,PN ,HH 
7968,4569,28491,1,29586,1,2,,,PN ,HH 
7970,4571,28491,1,29586,1,2,,,PN ,HH 
7972,4573,28491,1,29586,1,2,,,PN ,HH 
7974,4578,28491,1,29586,1,2,,,PN ,HH 
7975,4578,28491,1,29586,1,2,,,PN ,HH 
7976,4578,28491,1,29586,1,2,,,PN ,HH 
7977,4578,28491,1,29586,1,2,,,PN ,HH 
7979,4584,28491,1,29586,1,2,,,PN ,HH 
7980,4584,28491,1,29586,1,2,,,PN ,HH 
7981,4584,28491,1,29586,1,2,,,PN ,HH 
7982,4584,28491,1,29586,1,2,,,PN ,HH 
7983,4584,28491,1,29586,1,2,,,PN ,HH 
7985,4589,28491,1,29586,1,2,,,PN ,HH 
7986,4589,28491,1,29586,1,2,,,PN ,HH 
7987,4589,28491,1,29586,1,2,,,PN ,HH 
7988,4589,28491,1,29586,1,2,,,PN ,HH 
7990,4595,28491,1,29586,1,2,,,PN ,HH 
7991,4595,28491,1,29586,1,2,,,PN ,HH 
7992,4595,28491,1,29586,1,2,,,PN ,HH 
7993,4595,28491,1,29586,1,2,,,PN ,HH 
7994,4595,28491,1,29586,1,2,,,PN ,HH 
7996,4598,28491,1,29586,1,2,,,PN ,HH 
7997,4598,28491,1,29586,1,2,,,PN ,HH 
7999,4602,28491,1,29586,1,2,,,PN ,HH 
8000,4602,28491,1,29586,1,2,,,PN ,HH 
8001,4602,28491,1,29586,1,2,,,PN ,HH 
8003,4606,28491,1,29586,1,2,,,PN ,HH 
8004,4606,28491,1,29586,1,2,,,PN ,HH 
8005,4606,28491,1,29586,1,2,,,PN ,HH 
8007,4609,28491,1,29586,1,2,,,PN ,HH 
8008,4609,28491,1,29586,1,2,,,PN ,HH 
8010,4612,28491,1,29586,1,2,,,PN ,HH 
8011,4612,28491,1,29586,1,2,,,PN ,HH 
8013,4617,28491,1,29586,1,2,,,PN ,HH 
8014,4617,28491,1,29586,1,2,,,PN ,HH 
8015,4617,28491,1,29586,1,2,,,PN ,HH 
8016,4617,28491,1,29586,1,2,,,PN ,HH 
8018,4622,28491,1,29586,1,2,,,PN ,HH 
8019,4622,28491,1,29586,1,2,,,PN ,HH 
8020,4622,28491,1,29586,1,2,,,PN ,HH 
8021,4622,28491,1,29586,1,2,,,PN ,HH 
8023,4628,28491,1,29586,1,2,,,PN ,HH 
8024,4628,28491,1,29586,1,2,,,PN ,HH 
8025,4628,28491,1,29586,1,2,,,PN ,HH 
8026,4628,28491,1,29586,1,2,,,PN ,HH 
8027,4628,28491,1,29586,1,2,,,PN ,HH 
8029,4630,28491,1,29586,1,2,,,PN ,HH 
8031,4636,28491,1,29586,1,2,,,PN ,HH 
8032,4636,28491,1,29586,1,2,,,PN ,HH 
8033,4636,28491,1,29586,1,2,,,PN ,HH 
8034,4636,28491,1,29586,1,2,,,PN ,HH 
8035,4636,28491,1,29586,1,2,,,PN ,HH 
8037,4640,28491,1,29586,1,2,,,PN ,HH 
8038,4640,28491,1,29586,1,2,,,PN ,HH 
8039,4640,28491,1,29586,1,2,,,PN ,HH 
8041,4646,28491,1,29586,1,2,,,PN ,HH 
8042,4646,28491,1,29586,1,2,,,PN ,HH 
8043,4646,28491,1,29586,1,2,,,PN ,HH 
8044,4646,28491,1,29586,1,2,,,PN ,HH 
8045,4646,28491,1,29586,1,2,,,PN ,HH 
8047,4649,28491,1,29586,1,2,,,PN ,HH 
8048,4649,28491,1,29586,1,2,,,PN ,HH 
8050,4654,28491,1,29586,1,2,,,PN ,HH 
8051,4654,28491,1,29586,1,2,,,PN ,HH 
8052,4654,28491,1,29586,1,2,,,PN ,HH 
8053,4654,28491,1,29586,1,2,,,PN ,HH 
8055,4657,28491,1,29586,1,2,,,PN ,HH 
8056,4657,28491,1,29586,1,2,,,PN ,HH 
8058,4660,28491,1,29586,1,2,,,PN ,HH 
8059,4660,28491,1,29586,1,2,,,PN ,HH 
8061,4665,28491,1,29586,1,2,,,PN ,HH 
8062,4665,28491,1,29586,1,2,,,PN ,HH 
8063,4665,28491,1,29586,1,2,,,PN ,HH 
8064,4665,28491,1,29586,1,2,,,PN ,HH 
8066,4667,28491,1,29586,1,2,,,PN ,HH 
8068,4671,28491,1,29586,1,2,,,PN ,HH 
8069,4671,28491,1,29586,1,2,,,PN ,HH 
8070,4671,28491,1,29586,1,2,,,PN ,HH 
8072,4674,28491,1,29586,1,2,,,PN ,HH 
8073,4674,28491,1,29586,1,2,,,PN ,HH 
8075,4676,28491,1,29586,1,2,,,PN ,HH 
8077,4679,28491,1,29586,1,2,,,PN ,HH 
8078,4679,28491,1,29586,1,2,,,PN ,HH 
8080,4684,28491,1,29586,1,2,,,PN ,HH 
8081,4684,28491,1,29586,1,2,,,PN ,HH 
8082,4684,28491,1,29586,1,2,,,PN ,HH 
8083,4684,28491,1,29586,1,2,,,PN ,HH 
8085,4690,28491,1,29586,1,2,,,PN ,HH 
8086,4690,28491,1,29586,1,2,,,PN ,HH 
8087,4690,28491,1,29586,1,2,,,PN ,HH 
8088,4690,28491,1,29586,1,2,,,PN ,HH 
8089,4690,28491,1,29586,1,2,,,PN ,HH 
8091,4693,28491,1,29586,1,2,,,PN ,HH 
8092,4693,28491,1,29586,1,2,,,PN ,HH 
8094,4697,28491,1,29586,1,2,,,PN ,HH 
8095,4697,28491,1,29586,1,2,,,PN ,HH 
8096,4697,28491,1,29586,1,2,,,PN ,HH 
8098,4699,28491,1,29586,1,2,,,PN ,HH 
8100,4701,28491,1,29586,1,2,,,PN ,HH 
8102,4706,28491,1,29586,1,2,,,PN ,HH 
8103,4706,28491,1,29586,1,2,,,PN ,HH 
8104,4706,28491,1,29586,1,2,,,PN ,HH 
8105,4706,28491,1,29586,1,2,,,PN ,HH 
8107,4710,28491,1,29586,1,2,,,PN ,HH 
8108,4710,28491,1,29586,1,2,,,PN ,HH 
8109,4710,28491,1,29586,1,2,,,PN ,HH 
8111,4716,28491,1,29586,1,2,,,PN ,HH 
8112,4716,28491,1,29586,1,2,,,PN ,HH 
8113,4716,28491,1,29586,1,2,,,PN ,HH 
8114,4716,28491,1,29586,1,2,,,PN ,HH 
8115,4716,28491,1,29586,1,2,,,PN ,HH 
8117,4719,28491,1,29586,1,2,,,PN ,HH 
8118,4719,28491,1,29586,1,2,,,PN ,HH 
8120,4723,28491,1,29586,1,2,,,PN ,HH 
8121,4723,28491,1,29586,1,2,,,PN ,HH 
8122,4723,28491,1,29586,1,2,,,PN ,HH 
8124,4729,28491,1,29586,1,2,,,PN ,HH 
8125,4729,28491,1,29586,1,2,,,PN ,HH 
8126,4729,28491,1,29586,1,2,,,PN ,HH 
8127,4729,28491,1,29586,1,2,,,PN ,HH 
8128,4729,28491,1,29586,1,2,,,PN ,HH 
8130,4735,28491,1,29586,1,2,,,PN ,HH 
8131,4735,28491,1,29586,1,2,,,PN ,HH 
8132,4735,28491,1,29586,1,2,,,PN ,HH 
8133,4735,28491,1,29586,1,2,,,PN ,HH 
8134,4735,28491,1,29586,1,2,,,PN ,HH 
8136,4741,28491,1,29586,1,2,,,PN ,HH 
8137,4741,28491,1,29586,1,2,,,PN ,HH 
8138,4741,28491,1,29586,1,2,,,PN ,HH 
8139,4741,28491,1,29586,1,2,,,PN ,HH 
8140,4741,28491,1,29586,1,2,,,PN ,HH 
8142,4747,28491,1,29586,1,2,,,PN ,HH 
8143,4747,28491,1,29586,1,2,,,PN ,HH 
8144,4747,28491,1,29586,1,2,,,PN ,HH 
8145,4747,28491,1,29586,1,2,,,PN ,HH 
8146,4747,28491,1,29586,1,2,,,PN ,HH 
8148,4751,28491,1,29586,1,2,,,PN ,HH 
8149,4751,28491,1,29586,1,2,,,PN ,HH 
8150,4751,28491,1,29586,1,2,,,PN ,HH 
8152,4754,28491,1,29586,1,2,,,PN ,HH 
8153,4754,28491,1,29586,1,2,,,PN ,HH 
8155,4757,28491,1,29586,1,2,,,PN ,HH 
8156,4757,28491,1,29586,1,2,,,PN ,HH 
8158,4760,28491,1,29586,1,2,,,PN ,HH 
8159,4760,28491,1,29586,1,2,,,PN ,HH 
8161,4764,28491,1,29586,1,2,,,PN ,HH 
8162,4764,28491,1,29586,1,2,,,PN ,HH 
8163,4764,28491,1,29586,1,2,,,PN ,HH 
8165,4770,28491,1,29586,1,2,,,PN ,HH 
8166,4770,28491,1,29586,1,2,,,PN ,HH 
8167,4770,28491,1,29586,1,2,,,PN ,HH 
8168,4770,28491,1,29586,1,2,,,PN ,HH 
8169,4770,28491,1,29586,1,2,,,PN ,HH 
8171,4772,28491,1,29586,1,2,,,PN ,HH 
8173,4778,28491,1,29586,1,2,,,PN ,HH 
8174,4778,28491,1,29586,1,2,,,PN ,HH 
8175,4778,28491,1,29586,1,2,,,PN ,HH 
8176,4778,28491,1,29586,1,2,,,PN ,HH 
8177,4778,28491,1,29586,1,2,,,PN ,HH 
8179,4784,28491,1,29586,1,2,,,PN ,HH 
8180,4784,28491,1,29586,1,2,,,PN ,HH 
8181,4784,28491,1,29586,1,2,,,PN ,HH 
8182,4784,28491,1,29586,1,2,,,PN ,HH 
8183,4784,28491,1,29586,1,2,,,PN ,HH 
8185,4790,28491,1,29586,1,2,,,PN ,HH 
8186,4790,28491,1,29586,1,2,,,PN ,HH 
8187,4790,28491,1,29586,1,2,,,PN ,HH 
8188,4790,28491,1,29586,1,2,,,PN ,HH 
8189,4790,28491,1,29586,1,2,,,PN ,HH 
8191,4794,28491,1,29586,1,2,,,PN ,HH 
8192,4794,28491,1,29586,1,2,,,PN ,HH 
8193,4794,28491,1,29586,1,2,,,PN ,HH 
8195,4800,28491,1,29586,1,2,,,PN ,HH 
8196,4800,28491,1,29586,1,2,,,PN ,HH 
8197,4800,28491,1,29586,1,2,,,PN ,HH 
8198,4800,28491,1,29586,1,2,,,PN ,HH 
8199,4800,28491,1,29586,1,2,,,PN ,HH 
8201,4803,28491,1,29586,1,2,,,PN ,HH 
8202,4803,28491,1,29586,1,2,,,PN ,HH 
8204,4807,28491,1,29586,1,2,,,PN ,HH 
8205,4807,28491,1,29586,1,2,,,PN ,HH 
8206,4807,28491,1,29586,1,2,,,PN ,HH 
8208,4810,28491,1,29586,1,2,,,PN ,HH 
8209,4810,28491,1,29586,1,2,,,PN ,HH 
8211,4812,28491,1,29586,1,2,,,PN ,HH 
8213,4818,28491,1,29586,1,2,,,PN ,HH 
8214,4818,28491,1,29586,1,2,,,PN ,HH 
8215,4818,28491,1,29586,1,2,,,PN ,HH 
8216,4818,28491,1,29586,1,2,,,PN ,HH 
8217,4818,28491,1,29586,1,2,,,PN ,HH 
8219,4820,28491,1,29586,1,2,,,PN ,HH 
8221,4822,28491,1,29586,1,2,,,PN ,HH 
8223,4826,28491,1,29586,1,2,,,PN ,HH 
8224,4826,28491,1,29586,1,2,,,PN ,HH 
8225,4826,28491,1,29586,1,2,,,PN ,HH 
8227,4831,28491,1,29586,1,2,,,PN ,HH 
8228,4831,28491,1,29586,1,2,,,PN ,HH 
8229,4831,28491,1,29586,1,2,,,PN ,HH 
8230,4831,28491,1,29586,1,2,,,PN ,HH 
8232,4837,28491,1,29586,1,2,,,PN ,HH 
8233,4837,28491,1,29586,1,2,,,PN ,HH 
8234,4837,28491,1,29586,1,2,,,PN ,HH 
8235,4837,28491,1,29586,1,2,,,PN ,HH 
8236,4837,28491,1,29586,1,2,,,PN ,HH 
8238,4839,28491,1,29586,1,2,,,PN ,HH 
8240,4844,28491,1,29586,1,2,,,PN ,HH 
8241,4844,28491,1,29586,1,2,,,PN ,HH 
8242,4844,28491,1,29586,1,2,,,PN ,HH 
8243,4844,28491,1,29586,1,2,,,PN ,HH 
8245,4847,28491,1,29586,1,2,,,PN ,HH 
8246,4847,28491,1,29586,1,2,,,PN ,HH 
8248,4850,28491,1,29586,1,2,,,PN ,HH 
8249,4850,28491,1,29586,1,2,,,PN ,HH 
8251,4856,28491,1,29586,1,2,,,PN ,HH 
8252,4856,28491,1,29586,1,2,,,PN ,HH 
8253,4856,28491,1,29586,1,2,,,PN ,HH 
8254,4856,28491,1,29586,1,2,,,PN ,HH 
8255,4856,28491,1,29586,1,2,,,PN ,HH 
8257,4858,28491,1,29586,1,2,,,PN ,HH 
8259,4864,28491,1,29586,1,2,,,PN ,HH 
8260,4864,28491,1,29586,1,2,,,PN ,HH 
8261,4864,28491,1,29586,1,2,,,PN ,HH 
8262,4864,28491,1,29586,1,2,,,PN ,HH 
8263,4864,28491,1,29586,1,2,,,PN ,HH 
8265,4867,28491,1,29586,1,2,,,PN ,HH 
8266,4867,28491,1,29586,1,2,,,PN ,HH 
8268,4869,28491,1,29586,1,2,,,PN ,HH 
8270,4871,28491,1,29586,1,2,,,PN ,HH 
8272,4874,28491,1,29586,1,2,,,PN ,HH 
8273,4874,28491,1,29586,1,2,,,PN ,HH 
8275,4877,28491,1,29586,1,2,,,PN ,HH 
8276,4877,28491,1,29586,1,2,,,PN ,HH 
8278,4880,28491,1,29586,1,2,,,PN ,HH 
8279,4880,28491,1,29586,1,2,,,PN ,HH 
8281,4886,28491,1,29586,1,2,,,PN ,HH 
8282,4886,28491,1,29586,1,2,,,PN ,HH 
8283,4886,28491,1,29586,1,2,,,PN ,HH 
8284,4886,28491,1,29586,1,2,,,PN ,HH 
8285,4886,28491,1,29586,1,2,,,PN ,HH 
8287,4890,28491,1,29586,1,2,,,PN ,HH 
8288,4890,28491,1,29586,1,2,,,PN ,HH 
8289,4890,28491,1,29586,1,2,,,PN ,HH 
8291,4892,28491,1,29586,1,2,,,PN ,HH 
8293,4894,28491,1,29586,1,2,,,PN ,HH 
8295,4897,28491,1,29586,1,2,,,PN ,HH 
8296,4897,28491,1,29586,1,2,,,PN ,HH 
8298,4903,28491,1,29586,1,2,,,PN ,HH 
8299,4903,28491,1,29586,1,2,,,PN ,HH 
8300,4903,28491,1,29586,1,2,,,PN ,HH 
8301,4903,28491,1,29586,1,2,,,PN ,HH 
8302,4903,28491,1,29586,1,2,,,PN ,HH 
8304,4908,28491,1,29586,1,2,,,PN ,HH 
8305,4908,28491,1,29586,1,2,,,PN ,HH 
8306,4908,28491,1,29586,1,2,,,PN ,HH 
8307,4908,28491,1,29586,1,2,,,PN ,HH 
8309,4913,28491,1,29586,1,2,,,PN ,HH 
8310,4913,28491,1,29586,1,2,,,PN ,HH 
8311,4913,28491,1,29586,1,2,,,PN ,HH 
8312,4913,28491,1,29586,1,2,,,PN ,HH 
8314,4918,28491,1,29586,1,2,,,PN ,HH 
8315,4918,28491,1,29586,1,2,,,PN ,HH 
8316,4918,28491,1,29586,1,2,,,PN ,HH 
8317,4918,28491,1,29586,1,2,,,PN ,HH 
8319,4921,28491,1,29586,1,2,,,PN ,HH 
8320,4921,28491,1,29586,1,2,,,PN ,HH 
8322,4927,28491,1,29586,1,2,,,PN ,HH 
8323,4927,28491,1,29586,1,2,,,PN ,HH 
8324,4927,28491,1,29586,1,2,,,PN ,HH 
8325,4927,28491,1,29586,1,2,,,PN ,HH 
8326,4927,28491,1,29586,1,2,,,PN ,HH 
8328,4930,28491,1,29586,1,2,,,PN ,HH 
8329,4930,28491,1,29586,1,2,,,PN ,HH 
8331,4933,28491,1,29586,1,2,,,PN ,HH 
8332,4933,28491,1,29586,1,2,,,PN ,HH 
8334,4939,28491,1,29586,1,2,,,PN ,HH 
8335,4939,28491,1,29586,1,2,,,PN ,HH 
8336,4939,28491,1,29586,1,2,,,PN ,HH 
8337,4939,28491,1,29586,1,2,,,PN ,HH 
8338,4939,28491,1,29586,1,2,,,PN ,HH 
8340,4943,28491,1,29586,1,2,,,PN ,HH 
8341,4943,28491,1,29586,1,2,,,PN ,HH 
8342,4943,28491,1,29586,1,2,,,PN ,HH 
8344,4947,28491,1,29586,1,2,,,PN ,HH 
8345,4947,28491,1,29586,1,2,,,PN ,HH 
8346,4947,28491,1,29586,1,2,,,PN ,HH 
8348,4952,28491,1,29586,1,2,,,PN ,HH 
8349,4952,28491,1,29586,1,2,,,PN ,HH 
8350,4952,28491,1,29586,1,2,,,PN ,HH 
8351,4952,28491,1,29586,1,2,,,PN ,HH 
8353,4956,28491,1,29586,1,2,,,PN ,HH 
8354,4956,28491,1,29586,1,2,,,PN ,HH 
8355,4956,28491,1,29586,1,2,,,PN ,HH 
8357,4961,28491,1,29586,1,2,,,PN ,HH 
8358,4961,28491,1,29586,1,2,,,PN ,HH 
8359,4961,28491,1,29586,1,2,,,PN ,HH 
8360,4961,28491,1,29586,1,2,,,PN ,HH 
8362,4966,28491,1,29586,1,2,,,PN ,HH 
8363,4966,28491,1,29586,1,2,,,PN ,HH 
8364,4966,28491,1,29586,1,2,,,PN ,HH 
8365,4966,28491,1,29586,1,2,,,PN ,HH 
8367,4969,28491,1,29586,1,2,,,PN ,HH 
8368,4969,28491,1,29586,1,2,,,PN ,HH 
8370,4975,28491,1,29586,1,2,,,PN ,HH 
8371,4975,28491,1,29586,1,2,,,PN ,HH 
8372,4975,28491,1,29586,1,2,,,PN ,HH 
8373,4975,28491,1,29586,1,2,,,PN ,HH 
8374,4975,28491,1,29586,1,2,,,PN ,HH 
8376,4977,28491,1,29586,1,2,,,PN ,HH 
8378,4979,28491,1,29586,1,2,,,PN ,HH 
8380,4981,28491,1,29586,1,2,,,PN ,HH 
8382,4983,28491,1,29586,1,2,,,PN ,HH 
8384,4988,28491,1,29586,1,2,,,PN ,HH 
8385,4988,28491,1,29586,1,2,,,PN ,HH 
8386,4988,28491,1,29586,1,2,,,PN ,HH 
8387,4988,28491,1,29586,1,2,,,PN ,HH 
8389,4992,28491,1,29586,1,2,,,PN ,HH 
8390,4992,28491,1,29586,1,2,,,PN ,HH 
8391,4992,28491,1,29586,1,2,,,PN ,HH 
8393,4997,28491,1,29586,1,2,,,PN ,HH 
8394,4997,28491,1,29586,1,2,,,PN ,HH 
8395,4997,28491,1,29586,1,2,,,PN ,HH 
8396,4997,28491,1,29586,1,2,,,PN ,HH 
8398,5000,28491,1,29586,1,2,,,PN ,HH 
8399,5000,28491,1,29586,1,2,,,PN ,HH 
8401,5004,28491,1,29586,1,2,,,PN ,HH 
8402,5004,28491,1,29586,1,2,,,PN ,HH 
8403,5004,28491,1,29586,1,2,,,PN ,HH 
8405,5009,28491,1,29586,1,2,,,PN ,HH 
8406,5009,28491,1,29586,1,2,,,PN ,HH 
8407,5009,28491,1,29586,1,2,,,PN ,HH 
8408,5009,28491,1,29586,1,2,,,PN ,HH 
8410,5011,28491,1,29586,1,2,,,PN ,HH 
8412,5013,28491,1,29586,1,2,,,PN ,HH 
8414,5017,28491,1,29586,1,2,,,PN ,HH 
8415,5017,28491,1,29586,1,2,,,PN ,HH 
8416,5017,28491,1,29586,1,2,,,PN ,HH 
8418,5020,28491,1,29586,1,2,,,PN ,HH 
8419,5020,28491,1,29586,1,2,,,PN ,HH 
8421,5026,28491,1,29586,1,2,,,PN ,HH 
8422,5026,28491,1,29586,1,2,,,PN ,HH 
8423,5026,28491,1,29586,1,2,,,PN ,HH 
8424,5026,28491,1,29586,1,2,,,PN ,HH 
8425,5026,28491,1,29586,1,2,,,PN ,HH 
8427,5032,28491,1,29586,1,2,,,PN ,HH 
8428,5032,28491,1,29586,1,2,,,PN ,HH 
8429,5032,28491,1,29586,1,2,,,PN ,HH 
8430,5032,28491,1,29586,1,2,,,PN ,HH 
8431,5032,28491,1,29586,1,2,,,PN ,HH 
8433,5036,28491,1,29586,1,2,,,PN ,HH 
8434,5036,28491,1,29586,1,2,,,PN ,HH 
8435,5036,28491,1,29586,1,2,,,PN ,HH 
8437,5041,28491,1,29586,1,2,,,PN ,HH 
8438,5041,28491,1,29586,1,2,,,PN ,HH 
8439,5041,28491,1,29586,1,2,,,PN ,HH 
8440,5041,28491,1,29586,1,2,,,PN ,HH 
8442,5045,28491,1,29586,1,2,,,PN ,HH 
8443,5045,28491,1,29586,1,2,,,PN ,HH 
8444,5045,28491,1,29586,1,2,,,PN ,HH 
8446,5050,28491,1,29586,1,2,,,PN ,HH 
8447,5050,28491,1,29586,1,2,,,PN ,HH 
8448,5050,28491,1,29586,1,2,,,PN ,HH 
8449,5050,28491,1,29586,1,2,,,PN ,HH 
8451,5055,28491,1,29586,1,2,,,PN ,HH 
8452,5055,28491,1,29586,1,2,,,PN ,HH 
8453,5055,28491,1,29586,1,2,,,PN ,HH 
8454,5055,28491,1,29586,1,2,,,PN ,HH 
8456,5057,28491,1,29586,1,2,,,PN ,HH 
8458,5060,28491,1,29586,1,2,,,PN ,HH 
8459,5060,28491,1,29586,1,2,,,PN ,HH 
8461,5066,28491,1,29586,1,2,,,PN ,HH 
8462,5066,28491,1,29586,1,2,,,PN ,HH 
8463,5066,28491,1,29586,1,2,,,PN ,HH 
8464,5066,28491,1,29586,1,2,,,PN ,HH 
8465,5066,28491,1,29586,1,2,,,PN ,HH 
8467,5070,28491,1,29586,1,2,,,PN ,HH 
8468,5070,28491,1,29586,1,2,,,PN ,HH 
8469,5070,28491,1,29586,1,2,,,PN ,HH 
8471,5074,28491,1,29586,1,2,,,PN ,HH 
8472,5074,28491,1,29586,1,2,,,PN ,HH 
8473,5074,28491,1,29586,1,2,,,PN ,HH 
8475,5076,28491,1,29586,1,2,,,PN ,HH 
8477,5082,28491,1,29586,1,2,,,PN ,HH 
8478,5082,28491,1,29586,1,2,,,PN ,HH 
8479,5082,28491,1,29586,1,2,,,PN ,HH 
8480,5082,28491,1,29586,1,2,,,PN ,HH 
8481,5082,28491,1,29586,1,2,,,PN ,HH 
8483,5088,28491,1,29586,1,2,,,PN ,HH 
8484,5088,28491,1,29586,1,2,,,PN ,HH 
8485,5088,28491,1,29586,1,2,,,PN ,HH 
8486,5088,28491,1,29586,1,2,,,PN ,HH 
8487,5088,28491,1,29586,1,2,,,PN ,HH 
8489,5094,28491,1,29586,1,2,,,PN ,HH 
8490,5094,28491,1,29586,1,2,,,PN ,HH 
8491,5094,28491,1,29586,1,2,,,PN ,HH 
8492,5094,28491,1,29586,1,2,,,PN ,HH 
8493,5094,28491,1,29586,1,2,,,PN ,HH 
8495,5096,28491,1,29586,1,2,,,PN ,HH 
8497,5099,28491,1,29586,1,2,,,PN ,HH 
